11641.5,0.5
11642.5,0.5
11643.5,0.5
11644.5,0.5
11645.5,0.5
11646.5,0.5
11647.5,0.5
11648.5,0.5
11649.5,0.5
11650.5,0.5
11651.5,0.5
11652.5,0.5
11653.5,0.5
11654.5,0.5
11655.5,0.5
11656.5,0.5
11657.5,0.5
11658.5,0.5
11659.5,0.5
11660.5,0.5
11661.5,0.5
11662.5,0.5
11663.5,0.5
11664.5,0.5
11665.5,0.5
11666.5,0.5
11667.5,0.5
11668.5,0.5
11669.5,0.5
11670.5,0.5
11671.5,0.5
11672.5,0.5
11673.5,0.5
11674.5,0.5
11675.5,0.5
11676.5,0.5
11677.5,0.5
11678.5,0.5
11679.5,0.5
11680.5,0.5
11681.5,0.5
11682.5,0.5
11683.5,0.5
11684.5,0.5
11685.5,0.5
11686.5,0.5
11687.5,0.5
11688.5,0.5
11689.5,0.5
11690.5,0.5
11691.5,0.5
11692.5,0.5
11693.5,0.5
11694.5,0.5
11695.5,0.5
11696.5,0.5
11697.5,0.5
11698.5,0.5
11699.5,0.5
11700.5,0.5
11701.5,0.5
11702.5,0.5
11703.5,0.5
11704.5,0.5
11705.5,0.5
11706.5,0.5
11707.5,0.5
11708.5,0.5
11709.5,0.5
11710.5,0.5
11711.5,0.5
11712.5,0.5
11713.5,0.5
11714.5,0.5
11715.5,0.5
11716.5,0.5
11717.5,0.5
11718.5,0.5
11719.5,0.5
11720.5,0.5
11721.5,0.5
11722.5,0.5
11723.5,0.5
11724.5,0.5
11725.5,0.5
11726.5,0.5
11727.5,0.5
11728.5,0.5
11729.5,0.5
11730.5,0.5
11731.5,0.5
11732.5,0.5
11733.5,0.5
11734.5,0.5
11735.5,0.5
11736.5,0.5
11737.5,0.5
11738.5,0.5
11739.5,0.5
11740.5,0.5
11741.5,0.5
11742.5,0.5
11743.5,0.5
11744.5,0.5
11745.5,0.5
11746.5,0.5
11747.5,0.5
11748.5,0.5
11749.5,0.5
11750.5,0.5
11751.5,0.5
11752.5,0.5
11753.5,0.5
11754.5,0.5
11755.5,0.5
11756.5,0.5
11757.5,0.5
11758.5,0.5
11759.5,0.5
11760.5,0.5
11761.5,0.5
11762.5,0.5
11763.5,0.5
11764.5,0.5
11765.5,0.5
11766.5,0.5
11767.5,0.5
11768.5,0.5
11769.5,0.5
11770.5,0.5
11771.5,0.5
11772.5,0.5
11773.5,0.5
11774.5,0.5
11775.5,0.5
11776.5,0.5
11777.5,0.5
11778.5,0.5
11779.5,0.5
11780.5,0.5
11781.5,0.5
11782.5,0.5
11783.5,0.5
11784.5,0.5
11785.5,0.5
11786.5,0.5
11787.5,0.5
11788.5,0.5
11789.5,0.5
11790.5,0.5
11791.5,0.5
11792.5,0.5
11793.5,0.5
11794.5,0.5
11795.5,0.5
11796.5,0.5
11797.5,0.5
11798.5,0.5
11799.5,0.5
11800.5,0.5
11801.5,0.5
11802.5,0.5
11803.5,0.5
11804.5,0.5
11805.5,0.5
11806.5,0.5
11807.5,0.5
11808.5,0.5
11809.5,0.5
11810.5,0.5
11811.5,0.5
11812.5,0.5
11813.5,0.5
11814.5,0.5
11815.5,0.5
11816.5,0.5
11817.5,0.5
11818.5,0.5
11819.5,0.5
11820.5,0.5
11821.5,0.5
11822.5,0.5
11823.5,0.5
11824.5,0.5
11825.5,0.5
11826.5,0.5
11827.5,0.5
11828.5,0.5
11829.5,0.5
11830.5,0.5
11831.5,0.5
11832.5,0.5
11833.5,0.5
11834.5,0.5
11835.5,0.5
11836.5,0.5
11837.5,0.5
11838.5,0.5
11839.5,0.5
11840.5,0.5
11841.5,0.5
11842.5,0.5
11843.5,0.5
11844.5,0.5
11845.5,0.5
11846.5,0.5
11847.5,0.5
11848.5,0.5
11849.5,0.5
11850.5,0.5
11851.5,0.5
11852.5,0.5
11853.5,0.5
11854.5,0.5
11855.5,0.5
11856.5,0.5
11857.5,0.5
11858.5,0.5
11859.5,0.5
11860.5,0.5
11861.5,0.5
11862.5,0.5
11863.5,0.5
11864.5,0.5
11865.5,0.5
11866.5,0.5
11867.5,0.5
11868.5,0.5
11869.5,0.5
11870.5,0.5
11871.5,0.5
11872.5,0.5
11873.5,0.5
11874.5,0.5
11875.5,0.5
11876.5,0.5
11877.5,0.5
11878.5,0.5
11879.5,0.5
11880.5,0.5
11881.5,0.5
11882.5,0.5
11883.5,0.5
11884.5,0.5
11885.5,0.5
11886.5,0.5
11887.5,0.5
11888.5,0.5
11889.5,0.5
11890.5,0.5
11891.5,0.5
11892.5,0.5
11893.5,0.5
11894.5,0.5
11895.5,0.5
11896.5,0.5
11897.5,0.5
11898.5,0.5
11899.5,0.5
11900.5,0.5
11901.5,0.5
11902.5,0.5
11903.5,0.5
11904.5,0.5
11905.5,0.5
11906.5,0.5
11907.5,0.5
11908.5,0.5
11909.5,0.5
11910.5,0.5
11911.5,0.5
11912.5,0.5
11913.5,0.5
11914.5,0.5
11915.5,0.5
11916.5,0.5
11917.5,0.5
11918.5,0.5
11919.5,0.5
11920.5,0.5
11921.5,0.5
11922.5,0.5
11923.5,0.5
11924.5,0.5
11925.5,0.5
11926.5,0.5
11927.5,0.5
11928.5,0.5
11929.5,0.5
11930.5,0.5
11931.5,0.5
11932.5,0.5
11933.5,0.5
11934.5,0.5
11935.5,0.5
11936.5,0.5
11937.5,0.5
11938.5,0.5
11939.5,0.5
11940.5,0.5
11941.5,0.5
11942.5,0.5
11943.5,0.5
11944.5,0.5
11945.5,0.5
11946.5,0.5
11947.5,0.5
11948.5,0.5
11949.5,0.5
11950.5,0.5
11951.5,0.5
11952.5,0.5
11953.5,0.5
11954.5,0.5
11955.5,0.5
11956.5,0.5
11957.5,0.5
11958.5,0.5
11959.5,0.5
11960.5,0.5
11961.5,0.5
11962.5,0.5
11963.5,0.5
11964.5,0.5
11965.5,0.5
11966.5,0.5
11967.5,0.5
11968.5,0.5
11969.5,0.5
11970.5,0.5
11971.5,0.5
11972.5,0.5
11973.5,0.5
11974.5,0.5
11975.5,0.5
11976.5,0.5
11977.5,0.5
11978.5,0.5
11979.5,0.5
11980.5,0.5
11981.5,0.5
11982.5,0.5
11983.5,0.5
11984.5,0.5
11985.5,0.5
11986.5,0.5
11987.5,0.5
11988.5,0.5
11989.5,0.5
11990.5,0.5
11991.5,0.5
11992.5,0.5
11993.5,0.5
11994.5,0.5
11995.5,0.5
11996.5,0.5
11997.5,0.5
11998.5,0.5
11999.5,0.5
12000.5,0.5
12001.5,0.5
12002.3,0.4
12003.5,0.333333
12005,0.333333
12006.5,0.333333
12008,0.333333
12009.5,0.333333
12011,0.333333
12012.5,0.333333
12014,0.333333
12015.5,0.333333
12017,0.333333
12018.5,0.333333
12020,0.333333
12021.5,0.333333
12023,0.333333
12024.5,0.333333
12026,0.333333
12027.5,0.333333
12029,0.333333
12030.5,0.333333
12032,0.333333
12033.5,0.333333
12035,0.333333
12036.5,0.333333
12038,0.333333
12039.5,0.333333
12041,0.333333
12042.5,0.333333
12044,0.333333
12045.5,0.333333
12047,0.333333
12048.5,0.333333
12050,0.333333
12051.5,0.333333
12053,0.333333
12054.5,0.333333
12056,0.333333
12057.5,0.333333
12059,0.333333
12060.5,0.333333
12062,0.333333
12063.5,0.333333
12065,0.333333
12066.5,0.333333
12068,0.333333
12069.5,0.333333
12071,0.333333
12072.5,0.333333
12074,0.333333
12075.5,0.333333
12077,0.333333
12078.5,0.333333
12080,0.333333
12081.5,0.333333
12083,0.333333
12084.5,0.333333
12086,0.333333
12087.5,0.333333
12089,0.333333
12090.5,0.333333
12092,0.333333
12093.5,0.333333
12095,0.333333
12096.5,0.333333
12098,0.333333
12099.5,0.333333
12101,0.333333
12102.5,0.333333
12104,0.333333
12105.5,0.333333
12107,0.333333
12108.5,0.333333
12110,0.333333
12111.5,0.333333
12113,0.333333
12114.5,0.333333
12116,0.333333
12117.5,0.333333
12119,0.333333
12120.5,0.333333
12122,0.333333
12123.5,0.333333
12125,0.333333
12126.5,0.333333
12128,0.333333
12129.5,0.333333
12131,0.333333
12132.5,0.333333
12134,0.333333
12135.5,0.333333
12137,0.333333
12138.5,0.333333
12140,0.333333
12141.5,0.333333
12143,0.333333
12144.5,0.333333
12146,0.333333
12147.5,0.333333
12149,0.333333
12150.5,0.333333
12152,0.333333
12153.5,0.333333
12155,0.333333
12156.5,0.333333
12158,0.333333
12159.5,0.333333
12161,0.333333
12162.5,0.333333
12164,0.333333
12165.5,0.333333
12167,0.333333
12168.5,0.333333
12170,0.333333
12171.5,0.333333
12173,0.333333
12174.5,0.333333
12176,0.333333
12177.5,0.333333
12179,0.333333
12180.5,0.333333
12182,0.333333
12183.5,0.333333
12185,0.333333
12186.5,0.333333
12188,0.333333
12189.5,0.333333
12191,0.333333
12192.5,0.333333
12194,0.333333
12195.5,0.333333
12197,0.333333
12198.5,0.333333
12200,0.333333
12201.5,0.333333
12203,0.333333
12204.5,0.333333
12206,0.333333
12207.5,0.333333
12209,0.333333
12210.5,0.333333
12212,0.333333
12213.5,0.333333
12215,0.333333
12216.5,0.333333
12218,0.333333
12219.5,0.333333
12221,0.333333
12222.5,0.333333
12224,0.333333
12225.5,0.333333
12227,0.333333
12228.5,0.333333
12230,0.333333
12231.5,0.333333
12233,0.333333
12234.5,0.333333
12236,0.333333
12237.5,0.333333
12239,0.333333
12240.5,0.333333
12242,0.333333
12243.5,0.333333
12245,0.333333
12246.5,0.333333
12248,0.333333
12249.5,0.333333
12251,0.333333
12252.5,0.333333
12254,0.333333
12255.5,0.333333
12257,0.333333
12258.5,0.333333
12260,0.333333
12261.5,0.333333
12263,0.333333
12264.5,0.333333
12266,0.333333
12267.5,0.333333
12269,0.333333
12270.5,0.333333
12272,0.333333
12273.5,0.333333
12275,0.333333
12276.5,0.333333
12278,0.333333
12279.5,0.333333
12281,0.333333
12282.5,0.333333
12284,0.333333
12285.5,0.333333
12287,0.333333
12288.5,0.333333
12290,0.333333
12291.5,0.333333
12293,0.333333
12294.5,0.333333
12296,0.333333
12297.5,0.333333
12299,0.333333
12300.5,0.333333
12302,0.333333
12303.5,0.333333
12305,0.333333
12306.5,0.333333
12308,0.333333
12309.5,0.333333
12311,0.333333
12312.5,0.333333
12314,0.333333
12315.5,0.333333
12317,0.333333
12318.5,0.333333
12320,0.333333
12321.5,0.333333
12323,0.333333
12324.5,0.333333
12326,0.333333
12327.5,0.333333
12329,0.333333
12330.5,0.333333
12332,0.333333
12333.5,0.333333
12335,0.333333
12336.5,0.333333
12338,0.333333
12339.5,0.333333
12341,0.333333
12342.5,0.333333
12344,0.333333
12345.5,0.333333
12347,0.333333
12348.5,0.333333
12350,0.333333
12351.5,0.333333
12353,0.333333
12354.5,0.333333
12356,0.333333
12357.5,0.333333
12359,0.333333
12360.5,0.333333
12362,0.333333
12363.5,0.333333
12365,0.333333
12366.5,0.333333
12368,0.333333
12369.5,0.333333
12371,0.333333
12372.5,0.333333
12374,0.333333
12375.5,0.333333
12377,0.333333
12378.5,0.333333
12380,0.333333
12381.5,0.333333
12383,0.333333
12384.5,0.333333
12386,0.333333
12387.5,0.333333
12389,0.333333
12390.5,0.333333
12392,0.333333
12393.5,0.333333
12395,0.333333
12396.5,0.333333
12398,0.333333
12399.5,0.333333
12401,0.333333
12402.5,0.333333
12404,0.333333
12405.5,0.333333
12407,0.333333
12408.5,0.333333
12410,0.333333
12411.5,0.333333
12413,0.333333
12414.5,0.333333
12416,0.333333
12417.5,0.333333
12419,0.333333
12420.5,0.333333
12422,0.333333
12423.5,0.333333
12425,0.333333
12426.5,0.333333
12428,0.333333
12429.5,0.333333
12431,0.333333
12432.5,0.333333
12434,0.333333
12435.5,0.333333
12437,0.333333
12438.5,0.333333
12440,0.333333
12441.5,0.333333
12443,0.333333
12444.5,0.333333
12446,0.333333
12447.5,0.333333
12449,0.333333
12450.5,0.333333
12452,0.333333
12453.5,0.333333
12455,0.333333
12456.5,0.333333
12458,0.333333
12459.5,0.333333
12461,0.333333
12462.5,0.333333
12464,0.333333
12465.5,0.333333
12467,0.333333
12468.5,0.333333
12470,0.333333
12471.5,0.333333
12473,0.333333
12474.5,0.333333
12476,0.333333
12477.5,0.333333
12479,0.333333
12480.5,0.333333
12482,0.333333
12483.5,0.333333
12485,0.333333
12486.5,0.333333
12488,0.333333
12489.5,0.333333
12491,0.333333
12492.5,0.333333
12494,0.333333
12495.5,0.333333
12497,0.333333
12498.5,0.333333
12500,0.333333
12501.5,0.333333
12503,0.333333
12504.5,0.333333
12506,0.333333
12507.5,0.333333
12509,0.333333
12510.5,0.333333
12512,0.333333
12513.5,0.333333
12515,0.333333
12516.5,0.333333
12518,0.333333
12519.5,0.333333
12521,0.333333
12522.5,0.333333
12524,0.333333
12525.5,0.333333
12527,0.333333
12528.5,0.333333
12530,0.333333
12531.5,0.333333
12533,0.333333
12534.5,0.333333
12536,0.333333
12537.5,0.333333
12539,0.333333
12540.5,0.333333
12542,0.333333
12543.5,0.333333
12545,0.333333
12546.5,0.333333
12548,0.333333
12549.5,0.333333
12551,0.333333
12552.5,0.333333
12554,0.333333
12555.5,0.333333
12557,0.333333
12558.5,0.333333
12560,0.333333
12561.5,0.333333
12563,0.333333
12564.5,0.333333
12566,0.333333
12567.5,0.333333
12569,0.333333
12570.5,0.333333
12572,0.333333
12573.5,0.333333
12575,0.333333
12576.5,0.333333
12578,0.333333
12579.5,0.333333
12581,0.333333
12582.5,0.333333
12584,0.333333
12585.5,0.333333
12587,0.333333
12588.5,0.333333
12590,0.333333
12591.5,0.333333
12593,0.333333
12594.5,0.333333
12596,0.333333
12597.5,0.333333
12599,0.333333
12600.5,0.333333
12602,0.333333
12603.5,0.333333
12605,0.333333
12606.5,0.333333
12608,0.333333
12609.5,0.333333
12611,0.333333
12612.5,0.333333
12614,0.333333
12615.5,0.333333
12617,0.333333
12618.5,0.333333
12620,0.333333
12621.5,0.333333
12623,0.333333
12624.5,0.333333
12626,0.333333
12627.5,0.333333
12629,0.333333
12630.5,0.333333
12632,0.333333
12633.5,0.333333
12635,0.333333
12636.5,0.333333
12638,0.333333
12639.5,0.333333
12641,0.333333
12642.5,0.333333
12644,0.333333
12645.5,0.333333
12647,0.333333
12648.5,0.333333
12650,0.333333
12651.5,0.333333
12653,0.333333
12654.5,0.333333
12656,0.333333
12657.5,0.333333
12659,0.333333
12660.5,0.333333
12662,0.333333
12663.5,0.333333
12665,0.333333
12666.5,0.333333
12668,0.333333
12669.5,0.333333
12671,0.333333
12672.5,0.333333
12674,0.333333
12675.5,0.333333
12677,0.333333
12678.5,0.333333
12680,0.333333
12681.5,0.333333
12683,0.333333
12684.5,0.333333
12686,0.333333
12687.5,0.333333
12689,0.333333
12690.5,0.333333
12692,0.333333
12693.5,0.333333
12695,0.333333
12696.5,0.333333
12698,0.333333
12699.5,0.333333
12701,0.333333
12702.5,0.333333
12704,0.333333
12705.5,0.333333
12707,0.333333
12708.5,0.333333
12710,0.333333
12711.5,0.333333
12713,0.333333
12714.5,0.333333
12716,0.333333
12717.5,0.333333
12719,0.333333
12720.5,0.333333
12722,0.333333
12723.5,0.333333
12725,0.333333
12726.5,0.333333
12728,0.333333
12729.5,0.333333
12731,0.333333
12732.5,0.333333
12734,0.333333
12735.5,0.333333
12737,0.333333
12738.5,0.333333
12740,0.333333
12741.5,0.333333
12743,0.333333
12744.5,0.333333
12746,0.333333
12747.5,0.333333
12749,0.333333
12750.5,0.333333
12752,0.333333
12753.5,0.333333
12755,0.333333
12756.5,0.333333
12758,0.333333
12759.5,0.333333
12761,0.333333
12762.5,0.333333
12764,0.333333
12765.5,0.333333
12767,0.333333
12768.5,0.333333
12770,0.333333
12771.5,0.333333
12773,0.333333
12774.5,0.333333
12776,0.333333
12777.5,0.333333
12779,0.333333
12780.5,0.333333
12782,0.333333
12783.5,0.333333
12785,0.333333
12786.5,0.333333
12788,0.333333
12789.5,0.333333
12791,0.333333
12792.5,0.333333
12794,0.333333
12795.5,0.333333
12797,0.333333
12798.5,0.333333
12800,0.333333
12801.5,0.333333
12803,0.333333
12804.5,0.333333
12806,0.333333
12807.5,0.333333
12809,0.333333
12810.5,0.333333
12812,0.333333
12813.5,0.333333
12815,0.333333
12816.5,0.333333
12818,0.333333
12819.5,0.333333
12821,0.333333
12822.5,0.333333
12824,0.333333
12825.5,0.333333
12827,0.333333
12828.5,0.333333
12830,0.333333
12831.5,0.333333
12833,0.333333
12834.5,0.333333
12836,0.333333
12837.5,0.333333
12839,0.333333
12840.5,0.333333
12842,0.333333
12843.5,0.333333
12845,0.333333
12846.5,0.333333
12848,0.333333
12849.5,0.333333
12851,0.333333
12852.5,0.333333
12854,0.333333
12855.5,0.333333
12857,0.333333
12858.5,0.333333
12860,0.333333
12861.5,0.333333
12863,0.333333
12864.5,0.333333
12866,0.333333
12867.5,0.333333
12869,0.333333
12870.5,0.333333
12872,0.333333
12873.5,0.333333
12875,0.333333
12876.5,0.333333
12878,0.333333
12879.5,0.333333
12881,0.333333
12882.5,0.333333
12884,0.333333
12885.5,0.333333
12887,0.333333
12888.5,0.333333
12890,0.333333
12891.5,0.333333
12893,0.333333
12894.5,0.333333
12896,0.333333
12897.5,0.333333
12899,0.333333
12900.5,0.333333
12902,0.333333
12903.5,0.333333
12905,0.333333
12906.5,0.333333
12908,0.333333
12909.5,0.333333
12911,0.333333
12912.5,0.333333
12914,0.333333
12915.5,0.333333
12917,0.333333
12918.5,0.333333
12920,0.333333
12921.5,0.333333
12923,0.333333
12924.5,0.333333
12926,0.333333
12927.5,0.333333
12929,0.333333
12930.5,0.333333
12932,0.333333
12933.5,0.333333
12935,0.333333
12936.5,0.333333
12938,0.333333
12939.5,0.333333
12941,0.333333
12942.5,0.333333
12944,0.333333
12945.5,0.333333
12947,0.333333
12948.5,0.333333
12950,0.333333
12951.5,0.333333
12953,0.333333
12954.5,0.333333
12956,0.333333
12957.5,0.333333
12959,0.333333
12960.5,0.333333
12962,0.333333
12963.5,0.333333
12965,0.333333
12966.5,0.333333
12968,0.333333
12969.5,0.333333
12971,0.333333
12972.5,0.333333
12974,0.333333
12975.5,0.333333
12977,0.333333
12978.5,0.333333
12980,0.333333
12981.5,0.333333
12983,0.333333
12984.5,0.333333
12986,0.333333
12987.5,0.333333
12989,0.333333
12990.5,0.333333
12992,0.333333
12993.5,0.333333
12995,0.333333
12996.5,0.333333
12998,0.333333
12999.5,0.333333
13001,0.333333
13002.5,0.333333
13004,0.333333
13005.5,0.333333
13007,0.333333
13008.5,0.333333
13010,0.333333
13011.5,0.333333
13013,0.333333
13014.5,0.333333
13016,0.333333
13017.5,0.333333
13019,0.333333
13020.5,0.333333
13022,0.333333
13023.5,0.333333
13025,0.333333
13026.5,0.333333
13028,0.333333
13029.5,0.333333
13031,0.333333
13032.5,0.333333
13034,0.333333
13035.5,0.333333
13037,0.333333
13038.5,0.333333
13040,0.333333
13041.5,0.333333
13043,0.333333
13044.5,0.333333
13046,0.333333
13047.5,0.333333
13049,0.333333
13050.5,0.333333
13052,0.333333
13053.5,0.333333
13055,0.333333
13056.5,0.333333
13058,0.333333
13059.5,0.333333
13061,0.333333
13062.5,0.333333
13064,0.333333
13065.5,0.333333
13067,0.333333
13068.5,0.333333
13070,0.333333
13071.5,0.333333
13073,0.333333
13074.5,0.333333
13076,0.333333
13077.5,0.333333
13079,0.333333
13080.5,0.333333
13082,0.333333
13083.5,0.333333
13085,0.333333
13086.5,0.333333
13088,0.333333
13089.5,0.333333
13091,0.333333
13092.5,0.333333
13094,0.333333
13095.5,0.333333
13097,0.333333
13098.5,0.333333
13100,0.333333
13101.5,0.333333
13103,0.333333
13104.5,0.333333
13106,0.333333
13107.5,0.333333
13109,0.333333
13110.5,0.333333
13112,0.333333
13113.5,0.333333
13115,0.333333
13116.5,0.333333
13118,0.333333
13119.5,0.333333
13121,0.333333
13122.5,0.333333
13124,0.333333
13125.5,0.333333
13127,0.333333
13128.5,0.333333
13130,0.333333
13131.5,0.333333
13133,0.333333
13134.5,0.333333
13136,0.333333
13137.5,0.333333
13139,0.333333
13140.5,0.333333
13142,0.333333
13143.5,0.333333
13145,0.333333
13146.5,0.333333
13148,0.333333
13149.5,0.333333
13151,0.333333
13152.5,0.333333
13154,0.333333
13155.5,0.333333
13157,0.333333
13158.5,0.333333
13160,0.333333
13161.5,0.333333
13163,0.333333
13164.5,0.333333
13166,0.333333
13167.5,0.333333
13169,0.333333
13170.5,0.333333
13172,0.333333
13173.5,0.333333
13175,0.333333
13176.5,0.333333
13178,0.333333
13179.5,0.333333
13181,0.333333
13182.5,0.333333
13184,0.333333
13185.5,0.333333
13187,0.333333
13188.5,0.333333
13190,0.333333
13191.5,0.333333
13193,0.333333
13194.5,0.333333
13196,0.333333
13197.5,0.333333
13199,0.333333
13200.5,0.333333
13202,0.333333
13203.5,0.333333
13205,0.333333
13206.5,0.333333
13208,0.333333
13209.5,0.333333
13211,0.333333
13212.5,0.333333
13214,0.333333
13215.5,0.333333
13217,0.333333
13218.5,0.333333
13220,0.333333
13221.5,0.333333
13223,0.333333
13224.5,0.333333
13226,0.333333
13227.5,0.333333
13229,0.333333
13230.5,0.333333
13232,0.333333
13233.5,0.333333
13235,0.333333
13236.5,0.333333
13238,0.333333
13239.5,0.333333
13241,0.333333
13242.5,0.333333
13244,0.333333
13245.5,0.333333
13247,0.333333
13248.5,0.333333
13250,0.333333
13251.5,0.333333
13253,0.333333
13254.5,0.333333
13256,0.333333
13257.5,0.333333
13259,0.333333
13260.5,0.333333
13262,0.333333
13263.5,0.333333
13265,0.333333
13266.5,0.333333
13268,0.333333
13269.5,0.333333
13271,0.333333
13272.5,0.333333
13274,0.333333
13275.5,0.333333
13277,0.333333
13278.5,0.333333
13280,0.333333
13281.5,0.333333
13283,0.333333
13284.5,0.333333
13286,0.333333
13287.5,0.333333
13289,0.333333
13290.5,0.333333
13292,0.333333
13293.5,0.333333
13295,0.333333
13296.5,0.333333
13298,0.333333
13299.5,0.333333
13301,0.333333
13302.5,0.333333
13304,0.333333
13305.5,0.333333
13307,0.333333
13308.5,0.333333
13310,0.333333
13311.5,0.333333
13313,0.333333
13314.5,0.333333
13316,0.333333
13317.5,0.333333
13319,0.333333
13320.5,0.333333
13322,0.333333
13323.5,0.333333
13325,0.333333
13326.5,0.333333
13328,0.333333
13329.5,0.333333
13331,0.333333
13332.5,0.333333
13334,0.333333
13335.5,0.333333
13337,0.333333
13338.5,0.333333
13340,0.333333
13341.5,0.333333
13343,0.333333
13344.5,0.333333
13346,0.333333
13347.5,0.333333
13349,0.333333
13350.5,0.333333
13351.8,0.285714
13353.5,0.25
13355.5,0.25
13357.5,0.25
13359.5,0.25
13361.5,0.25
13363.5,0.25
13365.5,0.25
13367.5,0.25
13369.5,0.25
13371.5,0.25
13373.5,0.25
13375.5,0.25
13377.5,0.25
13379.5,0.25
13381.5,0.25
13383.5,0.25
13385.5,0.25
13387.5,0.25
13389.5,0.25
13391.5,0.25
13393.5,0.25
13395.5,0.25
13397.5,0.25
13399.5,0.25
13401.5,0.25
13403.5,0.25
13405.5,0.25
13407.5,0.25
13409.5,0.25
13411.5,0.25
13413.5,0.25
13415.5,0.25
13417.5,0.25
13419.5,0.25
13421.5,0.25
13423.5,0.25
13425.5,0.25
13427.5,0.25
13429.5,0.25
13431.5,0.25
13433.5,0.25
13435.5,0.25
13437.5,0.25
13439.5,0.25
13441.5,0.25
13443.5,0.25
13445.5,0.25
13447.5,0.25
13449.5,0.25
13451.5,0.25
13453.5,0.25
13455.5,0.25
13457.5,0.25
13459.5,0.25
13461.5,0.25
13463.5,0.25
13465.5,0.25
13467.5,0.25
13469.5,0.25
13471.5,0.25
13473.5,0.25
13475.5,0.25
13477.5,0.25
13479.5,0.25
13481.5,0.25
13483.5,0.25
13485.5,0.25
13487.5,0.25
13489.5,0.25
13491.5,0.25
13493.5,0.25
13495.5,0.25
13497.5,0.25
13499.5,0.25
13501.5,0.25
13503.5,0.25
13505.5,0.25
13507.5,0.25
13509.5,0.25
13511.5,0.25
13513.5,0.25
13515.5,0.25
13517.5,0.25
13519.5,0.25
13521.5,0.25
13523.5,0.25
13525.5,0.25
13527.5,0.25
13529.5,0.25
13531.5,0.25
13533.5,0.25
13535.5,0.25
13537.5,0.25
13539.5,0.25
13541.5,0.25
13543.5,0.25
13545.5,0.25
13547.5,0.25
13549.5,0.25
13551.5,0.25
13553.5,0.25
13555.5,0.25
13557.5,0.25
13559.5,0.25
13561.5,0.25
13563.5,0.25
13565.5,0.25
13567.5,0.25
13569.5,0.25
13571.5,0.25
13573.5,0.25
13575.5,0.25
13577.5,0.25
13579.5,0.25
13581.5,0.25
13583.5,0.25
13585.5,0.25
13587.5,0.25
13589.5,0.25
13591.5,0.25
13593.5,0.25
13595.5,0.25
13597.5,0.25
13599.5,0.25
13601.5,0.25
13603.5,0.25
13605.5,0.25
13607.5,0.25
13609.5,0.25
13611.5,0.25
13613.5,0.25
13615.5,0.25
13617.5,0.25
13619.5,0.25
13621.5,0.25
13623.5,0.25
13625.5,0.25
13627.5,0.25
13629.5,0.25
13631.5,0.25
13633.5,0.25
13635.5,0.25
13637.5,0.25
13639.5,0.25
13641.5,0.25
13643.5,0.25
13645.5,0.25
13647.5,0.25
13649.5,0.25
13651.5,0.25
13653.5,0.25
13655.5,0.25
13657.5,0.25
13659.5,0.25
13661.5,0.25
13663.5,0.25
13665.5,0.25
13667.5,0.25
13669.5,0.25
13671.5,0.25
13673.5,0.25
13675.5,0.25
13677.5,0.25
13679.5,0.25
13681.5,0.25
13683.5,0.25
13685.5,0.25
13687.5,0.25
13689.5,0.25
13691.5,0.25
13693.5,0.25
13695.5,0.25
13697.5,0.25
13699.5,0.25
13701.5,0.25
13703.5,0.25
13705.5,0.25
13707.5,0.25
13709.5,0.25
13711.5,0.25
13713.5,0.25
13715.5,0.25
13717.5,0.25
13719.5,0.25
13721.5,0.25
13723.5,0.25
13725.5,0.25
13727.5,0.25
13729.5,0.25
13731.5,0.25
13733.5,0.25
13735.5,0.25
13737.5,0.25
13739.5,0.25
13741.5,0.25
13743.5,0.25
13745.5,0.25
13747.5,0.25
13749.5,0.25
13751.5,0.25
13753.5,0.25
13755.5,0.25
13757.5,0.25
13759.5,0.25
13761.5,0.25
13763.5,0.25
13765.5,0.25
13767.5,0.25
13769.5,0.25
13771.5,0.25
13773.5,0.25
13775.5,0.25
13777.5,0.25
13779.5,0.25
13781.5,0.25
13783.5,0.25
13785.5,0.25
13787.5,0.25
13789.5,0.25
13791.5,0.25
13793.5,0.25
13795.5,0.25
13797.5,0.25
13799.5,0.25
13801.5,0.25
13803.5,0.25
13805.5,0.25
13807.5,0.25
13809.5,0.25
13811.5,0.25
13813.5,0.25
13815.5,0.25
13817.5,0.25
13819.5,0.25
13821.5,0.25
13823.5,0.25
13825.5,0.25
13827.5,0.25
13829.5,0.25
13831.5,0.25
13833.5,0.25
13835.5,0.25
13837.5,0.25
13839.5,0.25
13841.5,0.25
13843.5,0.25
13845.5,0.25
13847.5,0.25
13849.5,0.25
13851.5,0.25
13853.5,0.25
13855.5,0.25
13857.5,0.25
13859.5,0.25
13861.5,0.25
13863.5,0.25
13865.5,0.25
13867.5,0.25
13869.5,0.25
13871.5,0.25
13873.5,0.25
13875.5,0.25
13877.5,0.25
13879.5,0.25
13881.5,0.25
13883.5,0.25
13885.5,0.25
13887.5,0.25
13889.5,0.25
13891.5,0.25
13893.5,0.25
13895.5,0.25
13897.5,0.25
13899.5,0.25
13901.5,0.25
13903.5,0.25
13905.5,0.25
13907.5,0.25
13909.5,0.25
13911.5,0.25
13913.5,0.25
13915.5,0.25
13917.5,0.25
13919.5,0.25
13921.5,0.25
13923.5,0.25
13925.5,0.25
13927.5,0.25
13929.5,0.25
13931.5,0.25
13933.5,0.25
13935.5,0.25
13937.5,0.25
